   5.1250000e+02	   7.6562500e+02	  -1.4747867e+00	
   5.1562500e+02	   7.6562500e+02	  -1.6420259e+00	
   5.1875000e+02	   7.6562500e+02	  -1.7734491e+00	
   5.2187500e+02	   7.6562500e+02	  -1.8645045e+00	
   5.2500000e+02	   7.6562500e+02	  -1.9656625e+00	
   5.2812500e+02	   7.6562500e+02	  -2.0361317e+00	
   5.3125000e+02	   7.6562500e+02	  -1.9914195e+00	
   5.3437500e+02	   7.6562500e+02	  -1.8619836e+00	
   5.3750000e+02	   7.6562500e+02	  -1.7608164e+00	
   5.4062500e+02	   7.6562500e+02	  -1.7428748e+00	
   5.4375000e+02	   7.6562500e+02	  -1.7701905e+00	
   5.4687500e+02	   7.6562500e+02	  -1.8084438e+00	
   5.5000000e+02	   7.6562500e+02	  -1.8795690e+00	
   5.5312500e+02	   7.6562500e+02	  -2.0073135e+00	
   5.5625000e+02	   7.6562500e+02	  -2.1950142e+00	
   5.5937500e+02	   7.6562500e+02	  -2.4194128e+00	
   5.6250000e+02	   7.6562500e+02	  -2.6071095e+00	
   5.6562500e+02	   7.6562500e+02	  -2.6957875e+00	
   5.6875000e+02	   7.6562500e+02	  -2.7492966e+00	
   5.7187500e+02	   7.6562500e+02	  -2.9391186e+00	
   5.7500000e+02	   7.6562500e+02	  -3.3092007e+00	
   5.7812500e+02	   7.6562500e+02	  -3.6291876e+00	
   5.8125000e+02	   7.6562500e+02	  -3.6505253e+00	
   5.8437500e+02	   7.6562500e+02	  -3.4368824e+00	
   5.8750000e+02	   7.6562500e+02	  -3.2779327e+00	
   5.9062500e+02	   7.6562500e+02	  -3.3059374e+00	
   5.9375000e+02	   7.6562500e+02	  -3.3295140e+00	
   5.9687500e+02	   7.6562500e+02	  -3.1392482e+00	
   6.0000000e+02	   7.6562500e+02	  -2.8188662e+00	
   6.0312500e+02	   7.6562500e+02	  -2.6652862e+00	
   6.0625000e+02	   7.6562500e+02	  -2.8228997e+00	
   6.0937500e+02	   7.6562500e+02	  -3.1259974e+00	
   6.1250000e+02	   7.6562500e+02	  -3.3728960e+00	
   6.1562500e+02	   7.6562500e+02	  -3.5255164e+00	
   6.1875000e+02	   7.6562500e+02	  -3.6343962e+00	
   6.2187500e+02	   7.6562500e+02	  -3.6594096e+00	
   6.2500000e+02	   7.6562500e+02	  -3.5135669e+00	
   6.2812500e+02	   7.6562500e+02	  -3.2176755e+00	
   6.3125000e+02	   7.6562500e+02	  -2.8679443e+00	
   6.3437500e+02	   7.6562500e+02	  -2.5161898e+00	
   6.3750000e+02	   7.6562500e+02	  -2.1847712e+00	
   6.4062500e+02	   7.6562500e+02	  -2.0054555e+00	
   6.4375000e+02	   7.6562500e+02	  -2.1781687e+00	
   6.4687500e+02	   7.6562500e+02	  -2.6406485e+00	
   6.5000000e+02	   7.6562500e+02	  -2.9945949e+00	
   6.5312500e+02	   7.6562500e+02	  -2.9736630e+00	
   6.5625000e+02	   7.6562500e+02	  -2.8212762e+00	
   6.5937500e+02	   7.6562500e+02	  -2.9547199e+00	
   6.6250000e+02	   7.6562500e+02	  -3.3462418e+00	
   6.6562500e+02	   7.6562500e+02	  -3.5747172e+00	
   6.6875000e+02	   7.6562500e+02	  -3.4483639e+00	
   6.7187500e+02	   7.6562500e+02	  -3.2754218e+00	
   6.7500000e+02	   7.6562500e+02	  -3.3385758e+00	
   6.7812500e+02	   7.6562500e+02	  -3.4575576e+00	
   6.8125000e+02	   7.6562500e+02	  -3.3295108e+00	
   6.8437500e+02	   7.6562500e+02	  -3.0272763e+00	
   6.8750000e+02	   7.6562500e+02	  -2.8358452e+00	
   6.9062500e+02	   7.6562500e+02	  -2.8016387e+00	
   6.9375000e+02	   7.6562500e+02	  -2.7717011e+00	
   6.9687500e+02	   7.6562500e+02	  -2.7821318e+00	
   7.0000000e+02	   7.6562500e+02	  -2.9993026e+00	
   7.0312500e+02	   7.6562500e+02	  -3.2976139e+00	
   7.0625000e+02	   7.6562500e+02	  -3.3331291e+00	
   7.0937500e+02	   7.6562500e+02	  -3.0948088e+00	
   7.1250000e+02	   7.6562500e+02	  -2.9823357e+00	
   7.1562500e+02	   7.6562500e+02	  -3.2463281e+00	
   7.1875000e+02	   7.6562500e+02	  -3.6375884e+00	
   7.2187500e+02	   7.6562500e+02	  -3.8007358e+00	
   7.2500000e+02	   7.6562500e+02	  -3.7578097e+00	
   7.2812500e+02	   7.6562500e+02	  -3.7417920e+00	
   7.3125000e+02	   7.6562500e+02	  -3.7990514e+00	
   7.3437500e+02	   7.6562500e+02	  -3.8143636e+00	
   7.3750000e+02	   7.6562500e+02	  -3.7866500e+00	
   7.4062500e+02	   7.6562500e+02	  -3.8162341e+00	
   7.4375000e+02	   7.6562500e+02	  -3.8800187e+00	
   7.4687500e+02	   7.6562500e+02	  -3.8446419e+00	
   7.5000000e+02	   7.6562500e+02	  -3.6959380e+00	
   7.5312500e+02	   7.6562500e+02	  -3.5689791e+00	
   7.5625000e+02	   7.6562500e+02	  -3.5451264e+00	
   7.5937500e+02	   7.6562500e+02	  -3.5541517e+00	
   7.6250000e+02	   7.6562500e+02	  -3.5044850e+00	
   7.6562500e+02	   7.6562500e+02	  -3.4071979e+00	
   7.6875000e+02	   7.6562500e+02	  -3.3377546e+00	
   7.7187500e+02	   7.6562500e+02	  -3.3434408e+00	
   7.7500000e+02	   7.6562500e+02	  -3.3930861e+00	
   7.7812500e+02	   7.6562500e+02	  -3.3882694e+00	
   7.8125000e+02	   7.6562500e+02	  -3.2642762e+00	
   7.8437500e+02	   7.6562500e+02	  -3.1073008e+00	
   7.8750000e+02	   7.6562500e+02	  -3.0924983e+00	
   7.9062500e+02	   7.6562500e+02	  -3.2521664e+00	
   7.9375000e+02	   7.6562500e+02	  -3.3948497e+00	
   7.9687500e+02	   7.6562500e+02	  -3.3582967e+00	
   0.0000000e+00	   7.6875000e+02	  -3.2776975e+00	
   3.1250000e+00	   7.6875000e+02	  -3.2179087e+00	
   6.2500000e+00	   7.6875000e+02	  -3.2282352e+00	
   9.3750000e+00	   7.6875000e+02	  -3.2303128e+00	
   1.2500000e+01	   7.6875000e+02	  -3.2043794e+00	
   1.5625000e+01	   7.6875000e+02	  -3.1651019e+00	
   1.8750000e+01	   7.6875000e+02	  -3.0997884e+00	
   2.1875000e+01	   7.6875000e+02	  -3.0123648e+00	
   2.5000000e+01	   7.6875000e+02	  -2.9504252e+00	
   2.8125000e+01	   7.6875000e+02	  -2.9419645e+00	
   3.1250000e+01	   7.6875000e+02	  -2.9538788e+00	
   3.4375000e+01	   7.6875000e+02	  -2.9512158e+00	
   3.7500000e+01	   7.6875000e+02	  -2.9341972e+00	
   4.0625000e+01	   7.6875000e+02	  -2.8570125e+00	
   4.3750000e+01	   7.6875000e+02	  -2.6646961e+00	
   4.6875000e+01	   7.6875000e+02	  -2.4273458e+00	
   5.0000000e+01	   7.6875000e+02	  -2.3162931e+00	
   5.3125000e+01	   7.6875000e+02	  -2.4057123e+00	
   5.6250000e+01	   7.6875000e+02	  -2.5804719e+00	
   5.9375000e+01	   7.6875000e+02	  -2.6935956e+00	
   6.2500000e+01	   7.6875000e+02	  -2.7275546e+00	
   6.5625000e+01	   7.6875000e+02	  -2.7288043e+00	
   6.8750000e+01	   7.6875000e+02	  -2.7057856e+00	
   7.1875000e+01	   7.6875000e+02	  -2.6847312e+00	
   7.5000000e+01	   7.6875000e+02	  -2.7470943e+00	
   7.8125000e+01	   7.6875000e+02	  -2.9146908e+00	
   8.1250000e+01	   7.6875000e+02	  -3.0632811e+00	
   8.4375000e+01	   7.6875000e+02	  -3.0634503e+00	
   8.7500000e+01	   7.6875000e+02	  -2.9552564e+00	
   9.0625000e+01	   7.6875000e+02	  -2.8831904e+00	
   9.3750000e+01	   7.6875000e+02	  -2.8944799e+00	
   9.6875000e+01	   7.6875000e+02	  -2.8931910e+00	
   1.0000000e+02	   7.6875000e+02	  -2.7948254e+00	
   1.0312500e+02	   7.6875000e+02	  -2.6354171e+00	
   1.0625000e+02	   7.6875000e+02	  -2.5217418e+00	
   1.0937500e+02	   7.6875000e+02	  -2.5098016e+00	
   1.1250000e+02	   7.6875000e+02	  -2.5622093e+00	
   1.1562500e+02	   7.6875000e+02	  -2.6060255e+00	
   1.1875000e+02	   7.6875000e+02	  -2.6221976e+00	
   1.2187500e+02	   7.6875000e+02	  -2.6818096e+00	
   1.2500000e+02	   7.6875000e+02	  -2.8294555e+00	
   1.2812500e+02	   7.6875000e+02	  -2.9750343e+00	
   1.3125000e+02	   7.6875000e+02	  -2.9906901e+00	
   1.3437500e+02	   7.6875000e+02	  -2.9046823e+00	
   1.3750000e+02	   7.6875000e+02	  -2.8612006e+00	
   1.4062500e+02	   7.6875000e+02	  -2.8830340e+00	
   1.4375000e+02	   7.6875000e+02	  -2.8168373e+00	
   1.4687500e+02	   7.6875000e+02	  -2.5945026e+00	
   1.5000000e+02	   7.6875000e+02	  -2.3832853e+00	
   1.5312500e+02	   7.6875000e+02	  -2.3542433e+00	
   1.5625000e+02	   7.6875000e+02	  -2.4356574e+00	
   1.5937500e+02	   7.6875000e+02	  -2.4563706e+00	
   1.6250000e+02	   7.6875000e+02	  -2.4347535e+00	
   1.6562500e+02	   7.6875000e+02	  -2.5174815e+00	
   1.6875000e+02	   7.6875000e+02	  -2.6858162e+00	
   1.7187500e+02	   7.6875000e+02	  -2.7676489e+00	
   1.7500000e+02	   7.6875000e+02	  -2.7305022e+00	
   1.7812500e+02	   7.6875000e+02	  -2.7300526e+00	
   1.8125000e+02	   7.6875000e+02	  -2.8335076e+00	
   1.8437500e+02	   7.6875000e+02	  -2.8790115e+00	
   1.8750000e+02	   7.6875000e+02	  -2.7309808e+00	
   1.9062500e+02	   7.6875000e+02	  -2.5056078e+00	
   1.9375000e+02	   7.6875000e+02	  -2.4189146e+00	
   1.9687500e+02	   7.6875000e+02	  -2.5065705e+00	
   2.0000000e+02	   7.6875000e+02	  -2.6084839e+00	
   2.0312500e+02	   7.6875000e+02	  -2.5908377e+00	
   2.0625000e+02	   7.6875000e+02	  -2.4734811e+00	
   2.0937500e+02	   7.6875000e+02	  -2.3523194e+00	
   2.1250000e+02	   7.6875000e+02	  -2.2960572e+00	
   2.1562500e+02	   7.6875000e+02	  -2.3110075e+00	
   2.1875000e+02	   7.6875000e+02	  -2.3596045e+00	
   2.2187500e+02	   7.6875000e+02	  -2.4066555e+00	
   2.2500000e+02	   7.6875000e+02	  -2.4566282e+00	
   2.2812500e+02	   7.6875000e+02	  -2.5209465e+00	
   2.3125000e+02	   7.6875000e+02	  -2.5675768e+00	
   2.3437500e+02	   7.6875000e+02	  -2.5544489e+00	
   2.3750000e+02	   7.6875000e+02	  -2.5137977e+00	
   2.4062500e+02	   7.6875000e+02	  -2.5197596e+00	
   2.4375000e+02	   7.6875000e+02	  -2.5720646e+00	
   2.4687500e+02	   7.6875000e+02	  -2.5914436e+00	
   2.5000000e+02	   7.6875000e+02	  -2.5558052e+00	
   2.5312500e+02	   7.6875000e+02	  -2.5560123e+00	
   2.5625000e+02	   7.6875000e+02	  -2.6558868e+00	
   2.5937500e+02	   7.6875000e+02	  -2.7781050e+00	
   2.6250000e+02	   7.6875000e+02	  -2.8120491e+00	
   2.6562500e+02	   7.6875000e+02	  -2.7536652e+00	
   2.6875000e+02	   7.6875000e+02	  -2.6695501e+00	
   2.7187500e+02	   7.6875000e+02	  -2.5851608e+00	
   2.7500000e+02	   7.6875000e+02	  -2.4918929e+00	
   2.7812500e+02	   7.6875000e+02	  -2.4334411e+00	
   2.8125000e+02	   7.6875000e+02	  -2.4785496e+00	
   2.8437500e+02	   7.6875000e+02	  -2.6110148e+00	
   2.8750000e+02	   7.6875000e+02	  -2.7405204e+00	
   2.9062500e+02	   7.6875000e+02	  -2.8295112e+00	
   2.9375000e+02	   7.6875000e+02	  -2.9031817e+00	
   2.9687500e+02	   7.6875000e+02	  -2.9512724e+00	
   3.0000000e+02	   7.6875000e+02	  -2.9121231e+00	
   3.0312500e+02	   7.6875000e+02	  -2.7947146e+00	
   3.0625000e+02	   7.6875000e+02	  -2.7295238e+00	
   3.0937500e+02	   7.6875000e+02	  -2.8172813e+00	
   3.1250000e+02	   7.6875000e+02	  -2.9699490e+00	
   3.1562500e+02	   7.6875000e+02	  -3.0119562e+00	
   3.1875000e+02	   7.6875000e+02	  -2.9138698e+00	
   3.2187500e+02	   7.6875000e+02	  -2.8232337e+00	
   3.2500000e+02	   7.6875000e+02	  -2.8470980e+00	
   3.2812500e+02	   7.6875000e+02	  -2.9034189e+00	
   3.3125000e+02	   7.6875000e+02	  -2.8563163e+00	
   3.3437500e+02	   7.6875000e+02	  -2.7318282e+00	
   3.3750000e+02	   7.6875000e+02	  -2.6923529e+00	
   3.4062500e+02	   7.6875000e+02	  -2.7918814e+00	
   3.4375000e+02	   7.6875000e+02	  -2.8872029e+00	
   3.4687500e+02	   7.6875000e+02	  -2.8553038e+00	
   3.5000000e+02	   7.6875000e+02	  -2.7623593e+00	
   3.5312500e+02	   7.6875000e+02	  -2.7145504e+00	
   3.5625000e+02	   7.6875000e+02	  -2.6505528e+00	
   3.5937500e+02	   7.6875000e+02	  -2.4651852e+00	
   3.6250000e+02	   7.6875000e+02	  -2.2642993e+00	
   3.6562500e+02	   7.6875000e+02	  -2.2859310e+00	
   3.6875000e+02	   7.6875000e+02	  -2.5394659e+00	
   3.7187500e+02	   7.6875000e+02	  -2.7197320e+00	
   3.7500000e+02	   7.6875000e+02	  -2.6043154e+00	
   3.7812500e+02	   7.6875000e+02	  -2.3582415e+00	
   3.8125000e+02	   7.6875000e+02	  -2.2819826e+00	
   3.8437500e+02	   7.6875000e+02	  -2.4049845e+00	
   3.8750000e+02	   7.6875000e+02	  -2.5178154e+00	
   3.9062500e+02	   7.6875000e+02	  -2.5491363e+00	
   3.9375000e+02	   7.6875000e+02	  -2.6475680e+00	
   3.9687500e+02	   7.6875000e+02	  -2.8623478e+00	
   4.0000000e+02	   7.6875000e+02	  -2.9795203e+00	
   4.0312500e+02	   7.6875000e+02	  -2.8266492e+00	
   4.0625000e+02	   7.6875000e+02	  -2.5598508e+00	
   4.0937500e+02	   7.6875000e+02	  -2.4824620e+00	
   4.1250000e+02	   7.6875000e+02	  -2.6390452e+00	
   4.1562500e+02	   7.6875000e+02	  -2.7637159e+00	
   4.1875000e+02	   7.6875000e+02	  -2.6473170e+00	
   4.2187500e+02	   7.6875000e+02	  -2.3910728e+00	
   4.2500000e+02	   7.6875000e+02	  -2.2236298e+00	
   4.2812500e+02	   7.6875000e+02	  -2.2122483e+00	
   4.3125000e+02	   7.6875000e+02	  -2.2707633e+00	
   4.3437500e+02	   7.6875000e+02	  -2.3547465e+00	
   4.3750000e+02	   7.6875000e+02	  -2.4982277e+00	
   4.4062500e+02	   7.6875000e+02	  -2.6647645e+00	
   4.4375000e+02	   7.6875000e+02	  -2.7067783e+00	
   4.4687500e+02	   7.6875000e+02	  -2.5653347e+00	
   4.5000000e+02	   7.6875000e+02	  -2.3983445e+00	
   4.5312500e+02	   7.6875000e+02	  -2.3904441e+00	
   4.5625000e+02	   7.6875000e+02	  -2.5009267e+00	
   4.5937500e+02	   7.6875000e+02	  -2.5426189e+00	
   4.6250000e+02	   7.6875000e+02	  -2.4791975e+00	
   4.6562500e+02	   7.6875000e+02	  -2.4422429e+00	
   4.6875000e+02	   7.6875000e+02	  -2.4621849e+00	
   4.7187500e+02	   7.6875000e+02	  -2.3987913e+00	
   4.7500000e+02	   7.6875000e+02	  -2.2061539e+00	
   4.7812500e+02	   7.6875000e+02	  -2.0734197e+00	
   4.8125000e+02	   7.6875000e+02	  -2.1639110e+00	
   4.8437500e+02	   7.6875000e+02	  -2.3563470e+00	
   4.8750000e+02	   7.6875000e+02	  -2.4059732e+00	
   4.9062500e+02	   7.6875000e+02	  -2.2929187e+00	
   4.9375000e+02	   7.6875000e+02	  -2.2050349e+00	
   4.9687500e+02	   7.6875000e+02	  -2.2275046e+00	
   5.0000000e+02	   7.6875000e+02	  -2.2488683e+00	
   5.0312500e+02	   7.6875000e+02	  -2.1598684e+00	
   5.0625000e+02	   7.6875000e+02	  -1.9880609e+00	
   5.0937500e+02	   7.6875000e+02	  -1.8096241e+00	
   5.1250000e+02	   7.6875000e+02	  -1.6784615e+00	
   5.1562500e+02	   7.6875000e+02	  -1.6609451e+00	
   5.1875000e+02	   7.6875000e+02	  -1.7980655e+00	
   5.2187500e+02	   7.6875000e+02	  -2.0032944e+00	
   5.2500000e+02	   7.6875000e+02	  -2.0972072e+00	
   5.2812500e+02	   7.6875000e+02	  -2.0211927e+00	
   5.3125000e+02	   7.6875000e+02	  -1.8901121e+00	
   5.3437500e+02	   7.6875000e+02	  -1.7996435e+00	
   5.3750000e+02	   7.6875000e+02	  -1.7343396e+00	
   5.4062500e+02	   7.6875000e+02	  -1.6982452e+00	
   5.4375000e+02	   7.6875000e+02	  -1.7595910e+00	
   5.4687500e+02	   7.6875000e+02	  -1.8967581e+00	
   5.5000000e+02	   7.6875000e+02	  -1.9690145e+00	
   5.5312500e+02	   7.6875000e+02	  -1.9498745e+00	
   5.5625000e+02	   7.6875000e+02	  -2.0360066e+00	
   5.5937500e+02	   7.6875000e+02	  -2.3637359e+00	
   5.6250000e+02	   7.6875000e+02	  -2.7090886e+00	
   5.6562500e+02	   7.6875000e+02	  -2.7476418e+00	
   5.6875000e+02	   7.6875000e+02	  -2.5448339e+00	
   5.7187500e+02	   7.6875000e+02	  -2.5310148e+00	
   5.7500000e+02	   7.6875000e+02	  -2.9477989e+00	
   5.7812500e+02	   7.6875000e+02	  -3.4676397e+00	
   5.8125000e+02	   7.6875000e+02	  -3.5824671e+00	
   5.8437500e+02	   7.6875000e+02	  -3.2446172e+00	
   5.8750000e+02	   7.6875000e+02	  -2.8717433e+00	
   5.9062500e+02	   7.6875000e+02	  -2.7929367e+00	
   5.9375000e+02	   7.6875000e+02	  -2.8636224e+00	
   5.9687500e+02	   7.6875000e+02	  -2.7314655e+00	
   6.0000000e+02	   7.6875000e+02	  -2.3786026e+00	
   6.0312500e+02	   7.6875000e+02	  -2.1841474e+00	
   6.0625000e+02	   7.6875000e+02	  -2.4353592e+00	
   6.0937500e+02	   7.6875000e+02	  -2.9717762e+00	
   6.1250000e+02	   7.6875000e+02	  -3.4202939e+00	
   6.1562500e+02	   7.6875000e+02	  -3.6412026e+00	
   6.1875000e+02	   7.6875000e+02	  -3.7641991e+00	
   6.2187500e+02	   7.6875000e+02	  -3.8389145e+00	
   6.2500000e+02	   7.6875000e+02	  -3.7628756e+00	
   6.2812500e+02	   7.6875000e+02	  -3.4995617e+00	
   6.3125000e+02	   7.6875000e+02	  -3.1726740e+00	
   6.3437500e+02	   7.6875000e+02	  -2.8801828e+00	
   6.3750000e+02	   7.6875000e+02	  -2.6317877e+00	
   6.4062500e+02	   7.6875000e+02	  -2.5059910e+00	
   6.4375000e+02	   7.6875000e+02	  -2.6330172e+00	
   6.4687500e+02	   7.6875000e+02	  -2.9077633e+00	
   6.5000000e+02	   7.6875000e+02	  -2.9836269e+00	
   6.5312500e+02	   7.6875000e+02	  -2.7543971e+00	
   6.5625000e+02	   7.6875000e+02	  -2.5733693e+00	
   6.5937500e+02	   7.6875000e+02	  -2.7993159e+00	
   6.6250000e+02	   7.6875000e+02	  -3.2688272e+00	
   6.6562500e+02	   7.6875000e+02	  -3.5326083e+00	
   6.6875000e+02	   7.6875000e+02	  -3.4950187e+00	
   6.7187500e+02	   7.6875000e+02	  -3.4460342e+00	
   6.7500000e+02	   7.6875000e+02	  -3.5270491e+00	
   6.7812500e+02	   7.6875000e+02	  -3.5304980e+00	
   6.8125000e+02	   7.6875000e+02	  -3.3051742e+00	
   6.8437500e+02	   7.6875000e+02	  -3.0033038e+00	
   6.8750000e+02	   7.6875000e+02	  -2.8230158e+00	
   6.9062500e+02	   7.6875000e+02	  -2.7560449e+00	
   6.9375000e+02	   7.6875000e+02	  -2.7316853e+00	
   6.9687500e+02	   7.6875000e+02	  -2.8131007e+00	
   7.0000000e+02	   7.6875000e+02	  -3.0445763e+00	
   7.0312500e+02	   7.6875000e+02	  -3.2654041e+00	
   7.0625000e+02	   7.6875000e+02	  -3.2863745e+00	
   7.0937500e+02	   7.6875000e+02	  -3.1616626e+00	
   7.1250000e+02	   7.6875000e+02	  -3.1161722e+00	
   7.1562500e+02	   7.6875000e+02	  -3.2607856e+00	
   7.1875000e+02	   7.6875000e+02	  -3.5123726e+00	
   7.2187500e+02	   7.6875000e+02	  -3.7286303e+00	
   7.2500000e+02	   7.6875000e+02	  -3.8242242e+00	
   7.2812500e+02	   7.6875000e+02	  -3.7906877e+00	
   7.3125000e+02	   7.6875000e+02	  -3.7002611e+00	
   7.3437500e+02	   7.6875000e+02	  -3.6656243e+00	
   7.3750000e+02	   7.6875000e+02	  -3.7237097e+00	
   7.4062500e+02	   7.6875000e+02	  -3.7962919e+00	
   7.4375000e+02	   7.6875000e+02	  -3.8087489e+00	
   7.4687500e+02	   7.6875000e+02	  -3.7725154e+00	
   7.5000000e+02	   7.6875000e+02	  -3.7147993e+00	
   7.5312500e+02	   7.6875000e+02	  -3.6257005e+00	
   7.5625000e+02	   7.6875000e+02	  -3.5274179e+00	
   7.5937500e+02	   7.6875000e+02	  -3.4869770e+00	
   7.6250000e+02	   7.6875000e+02	  -3.4973701e+00	
   7.6562500e+02	   7.6875000e+02	  -3.4606991e+00	
   7.6875000e+02	   7.6875000e+02	  -3.3710667e+00	
   7.7187500e+02	   7.6875000e+02	  -3.3668233e+00	
   7.7500000e+02	   7.6875000e+02	  -3.4918387e+00	
   7.7812500e+02	   7.6875000e+02	  -3.5423959e+00	
   7.8125000e+02	   7.6875000e+02	  -3.3483149e+00	
   7.8437500e+02	   7.6875000e+02	  -3.0733990e+00	
   7.8750000e+02	   7.6875000e+02	  -3.0259566e+00	
   7.9062500e+02	   7.6875000e+02	  -3.2354786e+00	
   7.9375000e+02	   7.6875000e+02	  -3.4230960e+00	
   7.9687500e+02	   7.6875000e+02	  -3.4021187e+00	
   0.0000000e+00	   7.7187500e+02	  -3.2273843e+00	
   3.1250000e+00	   7.7187500e+02	  -3.2427193e+00	
   6.2500000e+00	   7.7187500e+02	  -3.2403343e+00	
   9.3750000e+00	   7.7187500e+02	  -3.1866498e+00	
   1.2500000e+01	   7.7187500e+02	  -3.1445530e+00	
   1.5625000e+01	   7.7187500e+02	  -3.1323745e+00	
   1.8750000e+01	   7.7187500e+02	  -3.0814000e+00	
   2.1875000e+01	   7.7187500e+02	  -2.9662021e+00	
   2.5000000e+01	   7.7187500e+02	  -2.8608812e+00	
   2.8125000e+01	   7.7187500e+02	  -2.8346837e+00	
   3.1250000e+01	   7.7187500e+02	  -2.8774396e+00	
   3.4375000e+01	   7.7187500e+02	  -2.9378300e+00	
   3.7500000e+01	   7.7187500e+02	  -2.9601131e+00	
   4.0625000e+01	   7.7187500e+02	  -2.8880182e+00	
   4.3750000e+01	   7.7187500e+02	  -2.7132748e+00	
   4.6875000e+01	   7.7187500e+02	  -2.5417751e+00	
   5.0000000e+01	   7.7187500e+02	  -2.5036203e+00	
   5.3125000e+01	   7.7187500e+02	  -2.5934724e+00	
   5.6250000e+01	   7.7187500e+02	  -2.6724261e+00	
   5.9375000e+01	   7.7187500e+02	  -2.6584918e+00	
   6.2500000e+01	   7.7187500e+02	  -2.6107760e+00	
   6.5625000e+01	   7.7187500e+02	  -2.6106821e+00	
   6.8750000e+01	   7.7187500e+02	  -2.6605144e+00	
   7.1875000e+01	   7.7187500e+02	  -2.7320490e+00	
   7.5000000e+01	   7.7187500e+02	  -2.8236916e+00	
   7.8125000e+01	   7.7187500e+02	  -2.9270494e+00	
   8.1250000e+01	   7.7187500e+02	  -2.9826773e+00	
   8.4375000e+01	   7.7187500e+02	  -2.9407848e+00	
   8.7500000e+01	   7.7187500e+02	  -2.8537884e+00	
   9.0625000e+01	   7.7187500e+02	  -2.8340157e+00	
   9.3750000e+01	   7.7187500e+02	  -2.9176531e+00	
   9.6875000e+01	   7.7187500e+02	  -2.9975497e+00	
   1.0000000e+02	   7.7187500e+02	  -2.9316248e+00	
   1.0312500e+02	   7.7187500e+02	  -2.7273519e+00	
   1.0625000e+02	   7.7187500e+02	  -2.5658344e+00	
   1.0937500e+02	   7.7187500e+02	  -2.6010530e+00	
   1.1250000e+02	   7.7187500e+02	  -2.7609204e+00	
   1.1562500e+02	   7.7187500e+02	  -2.8369786e+00	
   1.1875000e+02	   7.7187500e+02	  -2.7672423e+00	
   1.2187500e+02	   7.7187500e+02	  -2.7018609e+00	
   1.2500000e+02	   7.7187500e+02	  -2.7541699e+00	
   1.2812500e+02	   7.7187500e+02	  -2.8287870e+00	
   1.3125000e+02	   7.7187500e+02	  -2.8116710e+00	
   1.3437500e+02	   7.7187500e+02	  -2.7857631e+00	
   1.3750000e+02	   7.7187500e+02	  -2.8740841e+00	
   1.4062500e+02	   7.7187500e+02	  -2.9756045e+00	
   1.4375000e+02	   7.7187500e+02	  -2.8718671e+00	
   1.4687500e+02	   7.7187500e+02	  -2.5652691e+00	
   1.5000000e+02	   7.7187500e+02	  -2.2858981e+00	
   1.5312500e+02	   7.7187500e+02	  -2.1783210e+00	
   1.5625000e+02	   7.7187500e+02	  -2.1743926e+00	
   1.5937500e+02	   7.7187500e+02	  -2.2005165e+00	
   1.6250000e+02	   7.7187500e+02	  -2.3172407e+00	
   1.6562500e+02	   7.7187500e+02	  -2.5515002e+00	
   1.6875000e+02	   7.7187500e+02	  -2.7556362e+00	
   1.7187500e+02	   7.7187500e+02	  -2.7905490e+00	
   1.7500000e+02	   7.7187500e+02	  -2.7270342e+00	
   1.7812500e+02	   7.7187500e+02	  -2.7159834e+00	
   1.8125000e+02	   7.7187500e+02	  -2.7529670e+00	
   1.8437500e+02	   7.7187500e+02	  -2.7130638e+00	
   1.8750000e+02	   7.7187500e+02	  -2.5595950e+00	
   1.9062500e+02	   7.7187500e+02	  -2.3891463e+00	
   1.9375000e+02	   7.7187500e+02	  -2.2997169e+00	
   1.9687500e+02	   7.7187500e+02	  -2.3095305e+00	
   2.0000000e+02	   7.7187500e+02	  -2.3801494e+00	
   2.0312500e+02	   7.7187500e+02	  -2.4406395e+00	
   2.0625000e+02	   7.7187500e+02	  -2.4195690e+00	
   2.0937500e+02	   7.7187500e+02	  -2.3106063e+00	
   2.1250000e+02	   7.7187500e+02	  -2.2013816e+00	
   2.1562500e+02	   7.7187500e+02	  -2.1833704e+00	
   2.1875000e+02	   7.7187500e+02	  -2.2539605e+00	
   2.2187500e+02	   7.7187500e+02	  -2.3499610e+00	
   2.2500000e+02	   7.7187500e+02	  -2.4292330e+00	
   2.2812500e+02	   7.7187500e+02	  -2.4879890e+00	
   2.3125000e+02	   7.7187500e+02	  -2.5436942e+00	
   2.3437500e+02	   7.7187500e+02	  -2.6382657e+00	
   2.3750000e+02	   7.7187500e+02	  -2.7883179e+00	
   2.4062500e+02	   7.7187500e+02	  -2.9022528e+00	
   2.4375000e+02	   7.7187500e+02	  -2.8439559e+00	
   2.4687500e+02	   7.7187500e+02	  -2.6392176e+00	
   2.5000000e+02	   7.7187500e+02	  -2.5014868e+00	
   2.5312500e+02	   7.7187500e+02	  -2.5559786e+00	
   2.5625000e+02	   7.7187500e+02	  -2.6476237e+00	
   2.5937500e+02	   7.7187500e+02	  -2.5737613e+00	
   2.6250000e+02	   7.7187500e+02	  -2.4030310e+00	
   2.6562500e+02	   7.7187500e+02	  -2.3662271e+00	
   2.6875000e+02	   7.7187500e+02	  -2.4851265e+00	
   2.7187500e+02	   7.7187500e+02	  -2.5456780e+00	
   2.7500000e+02	   7.7187500e+02	  -2.4495915e+00	
